D44****87,景色不错，有趣好玩，性价比高，总体超赞，,2021-03-21,5
杨女士,遇上淡季只有两个家庭包团，因为都是带孩子，导游姐姐唐珊特别耐心细致的讲解，不知不觉给我们多讲了一个小时，人也非常好，还送了小礼物给我们，很满意的一次出行！,2021-03-21,5
杨女士,遇上淡季只有两个家庭包团，因为都是带孩子，导游姐姐唐珊特别耐心细致的讲解，不知不觉给我们多讲了一个小时，人也非常好，还送了小礼物给我们，很满意的一次出行！,2021-03-21,5
M23****2303,来成都必须武侯祠，了解下历史，解说小姐姐讲解非常认真，我们有问题她也会及时解答，满意！,2021-03-20,5
D29****01,有趣好玩，性价比高，总体超赞，,2021-03-20,5
M45****2554,总体超赞，景色不错，有趣好玩，,2021-03-17,4
M41****1830,风筝导游很负责任，讲得挺好的，还帮我们在网红景点拍照,2021-03-15,5
M41****1830,景色不错，我们住的不临街，很安静，晚上夜景好看，出地铁就是公寓。酒店离玉林路很近，楼下就是公交站，去哪都很方便，工作人员很热情,2021-03-15,5
gar****shi,算是成都必去景点吧，本身没什么特别的文物，里面的衣冠冢祠堂什么的也没有多少年历史，但是三国的故事加上杜甫的“丞相祠堂何处寻”还是给武侯祠增加了很多吸引力。顺便可以到旁边的锦里逛逛。,2021-03-15,4
_WeCh****090951,导游讲解的还算充分，但整个武侯祠地方比较小，没有太多可以游玩的地方，印象深刻的也就是牌匾、对联和几个石碑，总体来讲性价比不高,2021-03-15,3
普伦萧道成,实在太美啦，红墙竹林，细雨蒙蒙，很有意境。最好在园区内找个讲解员，一对一讲解50，了解了很多关于三国的历史，学到了很多，不虚此行,2021-03-15,5
M49****044,景色不错，悠闲的走走看看，品尝小吃！,2021-03-14,5
东雨馨淇,第一次去成都就去的地方，很好，小吃很多。,2021-03-13,4
王林近携,交通方便，多条公交直达。与锦里一墙之隔，成人票50元，儿童半价。,2021-03-13,4
pa6987,位置很方便,2021-03-12,5
M37****6351,心心念念的武侯祠还有汉昭烈帝庙终于来了  环境淡雅 逛完心里很宁静  真可谓澹泊明志 宁静致远,2021-03-10,5
_U3****4719,就在我家附近，去过几遍了，还不错的，没有去过的可以去一下看看了解一下,2021-03-10,3
M51****046,很不错，导游讲解很棒,2021-03-09,5
关裕年guanyunian,武侯祠是成都市最著名的景点，这里可以看到有关诸葛亮的一切，所以到了成都不来武侯祠看看这是很遗憾的事情。成都武侯祠是纪念刘备、诸葛亮等蜀汉英雄人物庙宇所在。它肇始于蜀汉昭烈帝章武元年（221年）刘备惠陵修建时，在修建惠陵的同时也修建了汉昭烈庙。约在公元500年前后南北朝时期，武侯祠从成都“少城”迁建惠陵、汉昭烈庙旁，这格局持续到明代。明洪武二十三年（1390年），明蜀献王朱椿到武侯祠朝拜，以“君臣宜为一体”为由，将惠陵、汉昭烈庙、武侯祠合为一体，由于诸葛亮在老百姓心目中的影响超过刘备，民间习惯称为“武侯祠”。明末，武侯祠毁于战火，清康熙十年（1671年），在旧址上恢复重建武侯祠，形成现在所见格局。1961年武侯祠被国务院公布为全国第一批重点文物保护单位，1984年成立博物馆，1997年三义庙整体搬迁至武侯祠，2003年成都南郊公园与武侯祠合并，2004年10月锦里正式对外开放，2008年武侯祠被评为国家一级博物馆，2009年1月锦里二期开肆,2021-03-07,5
国宝宝熊猫猫,我超级喜欢三国的，这里有很多相关的介绍,2021-03-07,5
今天下午吃早餐,来成都肯定要去的地方，算是三国人物的祭奠地方，建筑很漂亮，来这里可以感受气氛。,2021-03-06,4
M26****410,总体超赞，性价比高，有趣好玩，景色不错，,2021-03-05,5
晴川沥沥汉阳,有历史但是都是清后期建设，可以看的历史不多,2021-03-05,4
女乔女子,总体超赞，景色不错，有趣好玩，性价比高，导游讲解到位，服务态度好，讲解内容形象生动，发散性思维很强，专业度很高，值得推荐。,2021-03-03,5
LU188,武侯祠在四川省成都市武侯区武侯祠大街，始建于章武元年（公元221年），原是纪念诸葛亮的专祠，亦称孔明庙、诸葛祠、丞相祠等，后合并为君臣合祀祠庙。,2021-03-02,5
最美不过蓝天,喜欢三国的的都可以去看看。有历史,2021-02-28,5
自由自在的旅行吗,出师未捷身先死，长使英雄泪满襟。,2021-02-27,5
XuMei7,景色不错，,2021-02-27,5
138****0011,有特别网红的红墙绿竹，翠竹掩映间很有诗意。,2021-02-26,5
xxtl****923,喜欢三国的 可以来逛逛 红墙特别有特色,2021-02-25,5
M32****4877,很方便快速,2021-02-24,5
ka****0_0,原本只是例行打卡，想着找个人陪聊。哪知道小姐姐全程讲解细致，帮助我增长了不少历史知识全程2个多小时，一路还很贴心的问我 是不是累了，让我坐在长廊上慢慢听不虚此行,2021-02-23,5
无敌小骚年,环境挺不错的！,2021-02-22,3
梨子百合园,明洪武二十四年（1391年），蜀献王朱椿对武侯祠和汉昭烈庙进行了一次全面的修缮和整合，废除原在汉昭烈庙西侧的武侯祠，把诸葛亮像移入汉昭烈庙内刘备像东侧，关羽、张飞像排列于西。四川的官吏将北地王刘谌、诸葛亮之子诸葛瞻和镇守关口格斗而死的傅佥也陪祀庙内。回来好不,2021-02-21,5
勇敢的心努力,很好啊啊啊啊啊啊,2021-02-21,5
七宝小妖,本着带着孩子长知识的心态第一次网上预订了讲解服务，结果非常满意。首先讲师徐老师绝对值得推荐。我和小孩订的1.5小时普通版讲解，虽然只有我们2个人成团，但是徐老师全程都非常认真负责的服务，并未受时间限制足足讲了2个小时才结束，职业素养让人敬佩。整个讲解过程中徐老师字正腔圆，引经据典，声情并茂，让人听得如痴如醉，心驰神往，瞬间感觉回到三国时代。这无疑得益于徐老师渊博的知识储备和对国学文化的热爱。孩子听了受益匪浅，兴趣盎然，已经在期待下次预订徐老师杜甫草堂2.5小时版大咖讲解了。强烈建议预订徐老师的讲解，非常棒。,2021-02-21,5
静姐不是静静,........棒,2021-02-20,5
岭东好汉,富于历史和文化价值，广大中华文化圈的民众应该前往瞻仰！,2021-02-20,5
m28****2816,何老师讲的非常生动，小朋友很喜欢,2021-02-20,5
luoluo_0730,总体很不错，去了的感触也挺大。推荐,2021-02-19,5
fylb,这个景区基本全靠讲解，没啥看的,2021-02-16,4
文水木,大年初三和夫人一起再次来到武候祠，我已经是第n次来了，节日期间景区人气爆棚，旁边就是锦里，顺便转转。医务人员免票👍👍,2021-02-15,5
冉小莉小姐,总体很好，景色优美，有很多收获，老师讲的很细，学到了很多知识。有趣好玩，,2021-02-14,5
小明儿同学,何老师讲得好～生动形象通俗易懂,2021-02-14,5
205****817,导游不错哦,2021-02-14,5
Old 9,非常棒，风景不错，很有历史意义！,2021-02-14,5
kig,位于成都市武侯区的武侯祠是为了纪念蜀国丞相诸葛亮而修建的一座祠堂！这里紧邻锦里，既可以吃喝玩又可以品尝蜀国文化大餐,2021-02-13,5
M15****35,景点一般，外围不要门票，人超级多，小吃还可以,2021-02-13,5
M29****9345,感谢耐心的张老师的讲解，讲的非常好，专业有敬业！辛苦了！,2021-02-13,5
288****500,武侯祠是纪念诸葛亮的祠堂，与惠陵相连,2021-02-13,5
M31****4080,大年初一去玩哒，没想到人这么多👣导游小姐姐讲解的超级详细，人美，细心，专业强👍想去武侯祠的宝宝，还是非常推荐找个解说的～～知识点get到啦，回来就想追三国演义🤩,2021-02-12,5
M40****3018,武侯祠，位于四川省成都市武侯区武侯祠大街231号，占地15万平方米，始建于章武元年（221年），原是纪念诸葛亮的专祠，亦称孔明庙、诸葛祠、丞相祠等，后合并为君臣合祀祠庙。,2021-02-12,5
Guoshileilei,在携程请了导游给小朋友讲解，讲的非常详实有趣。三国读了那么多年，第一次知道惠陵的故事。这里出门就是锦里，非常值得逛，热闹有序，好吃好玩。,2021-02-11,4
源姨,参加了徐老师的导游团。人很好，讲的也风趣，超级赞！如果对历史不了解的话，还是需要一个好导游的讲解。这样下来，游的就更有意义了。总体超赞，,2021-02-11,5
真诚7577,在成都武侯区而叫武侯祠，实际上是中国唯一的一座君臣合祀祠庙和最负盛名的诸葛亮、刘备及蜀汉英雄纪念地，也是全国影响最大的三国遗迹博物馆。,2021-02-11,4
云淡风轻扬1984,追寻三国古蜀文化的脚步。寻找历史的记忆。,2021-02-10,5
Rove,过年好热闹的，旁边就是锦里，好耍,2021-02-10,5
Mr_伊凡,成都网红打卡地标之一，值得推荐一去！,2021-02-09,5
IvanFC,来成都必要去的，武侯祠博物馆是闻名海内外的三国文化圣地，武侯祠是全国最负盛名的诸葛亮、刘备纪念地和唯一的君臣合祀庙宇，是全国影响最大的三国遗迹博物馆。武侯祠始建于223年，主要由惠陵、汉昭烈庙和武侯祠三大部分组成，祠内古柏森森，环境幽雅，殿宇宏伟，是首批全国重点文物保护单位。,2021-02-07,5
138****7567,这是四川地标景区，可是服务不敢恭维，一会儿让去自助，一会儿让去窗口，也没几个人参观，窗口买票要现金，指使来指使去，非常恶劣,2021-02-06,1
yfnd先森,很不错的一个景点，游客不多，建筑风格独特，适合去看看,2021-02-06,3
M44****2284,历史背景展现的非常明了，三国的故事在武侯祠里面被后人所更深入了解。附近还有小吃街，看介绍是当年诸葛亮开辟的一条历史悠久的古街，也是很热闹的啦，小吃也很多～,2021-02-04,4
聪聪85,它是中国唯一的一座君臣合祀祠庙和最负盛名的诸葛亮、刘备及蜀汉英雄纪念地,2021-02-03,5
cqsisi,非常喜欢这里的文化，了解人文历史，值得去看看,2021-02-02,5
mood0124,很有意义的地方，惠陵不大却很有特色,2021-02-02,5
金沙罗宾,讲师很专业，态度很好，虽然只有三个人，服务质量不打折总体超赞，,2021-02-01,5
最美不过蓝天,三国演义，大家都喜欢的地方咯。。。。。,2021-01-28,5
113****977,这里值得一去，主要欣赏诸葛亮风采,2021-01-27,3
300****046,服务态度很好，很热情,2021-01-25,5
吃行天下sj,了解很多历史知识！景色也赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞,2021-01-24,5
斯特林王翦,何老师讲的很棒很有趣,2021-01-24,5
独行的蜗牛🐌,武侯祠亦称孔明庙、诸葛祠、丞相祠等，位于四川省成都市武侯区武侯祠大街231号，占地15万平方米，始建于章武元年，原是纪念诸葛亮的专祠，后合并为君臣合祀祠庙。,2021-01-23,5
格格,武侯祠，始建于章武元年，原是纪念诸葛亮的专祠，亦称孔明庙、诸葛祠、丞相祠等。位于四川省成都市武侯区武侯祠大街231号，占地15万平方米，后合并为君臣合祀祠庙。,2021-01-23,5
非你不渴,一个武侯祠里藏着多少人的故事和心思呢，不知道有多少的恩怨情仇在这样的地方，一个刘关张，一个诸葛亮，成就了人生梦想，成就了千古绝唱。,2021-01-22,5
M32****7676,玩得很开心，风景很美。下次再来。,2021-01-22,5
非你不渴,大名鼎鼎的武侯祠有着很深刻的历史渊源，如果你有时间，真的要好好去静下心来逛一逛，带着我们的攻略和功课，来这里最忌讳的就是走马观花，越是本地人越容易这样。,2021-01-21,5
非你不渴,最先被武侯祠吸引并不是因为结义三兄弟的历史故事，而是源于一个简单的朋友圈，看到晒出来的红墙夹道，有一种莫名的美感加失落感，感觉就像家里的宝贝忽然成了别人家的。,2021-01-20,5
非你不渴,是中国历史上唯一一个君臣同供的祠堂，但是唯一一个以臣名盖过君名命名的祠堂。建议参观武侯祠最好左左请一个专业的讲解员，听一听三国背后的故事。,2021-01-19,5
